V1,V2,Class
1.1245859562407,-0.7074830228656421,0
0.93523493638939,-0.266053008241179,0
0.0616960624837972,-0.0351272832312542,0
-0.286180924130349,1.09621219880234,0
1.02554696992472,-0.204105258371037,0
1.8900275668552,-0.569769336747034,0
0.137903504312461,1.0619985549585,0
0.30370408488472195,-0.33586135323598804,0
1.26991644890615,-0.0976147685566678,0
1.3112949674089198,-0.39132471566810295,0
1.98851882043309,-0.5452550241758679,0
1.10603490350308,0.587238872779553,0
-0.743562164250635,0.970519481005525,0
1.9246314979553,-0.292871813541825,0
-3.46771570063173,-0.7302271389896969,0
2.06372196029667,0.228982665363147,0
-0.5885291983562579,-0.0801256438151645,0
2.07379646063301,0.376086026452552,0
1.47252228014958,-1.26943083017506,0
-0.405475019929388,0.0630610441782417,0
-0.507236717520136,-0.7518461385998051,0
1.1664200549301,-0.242049383426156,0
2.02452272313455,-0.206475368442692,0
0.0210798691812528,0.8639556520191669,0
-1.32293136516626,1.4520581668276102,0
-0.480232473624739,1.13359123947802,0
-0.337142070698746,0.18661455455755305,0
2.0380437521020203,-0.100992834670186,0
1.31352452172802,0.23264309138970304,0
-1.16884886573604,-1.35102593465783,0
-0.700707663552349,0.4307072770234671,0
1.11792376102578,0.241684125819358,0
-0.160663311518391,1.10829575134016,0
1.17706620289777,-0.97248500752047,0
-1.52799546779369,0.617072532715398,0
1.18853127859417,0.275378299188946,0
-0.0167153961626357,1.283553199156,0
1.9302445704393405,0.293828725754555,0
-0.861037601247758,0.67594919140966,0
1.45659528978454,-0.3407625578840689,0
1.17800741698525,-1.42603299578986,0
1.21647054211429,0.25114061813165306,0
2.08093354781099,-1.59866365091164,0
1.97469286791307,-0.3597002092061161,0
0.100954153075711,1.05284901577307,0
1.21351722135062,0.192851460932982,0
1.25483178256916,0.34033675491075704,0
1.29759837447971,0.816054719812195,0
-0.6546736764400339,1.23240601674117,0
1.1240344110513798,0.0633202208926062,0
1.04756769310737,-1.0477599691054,0
1.2463630054584298,0.135316563949863,0
-2.52841432765608,2.7134424561275097,0
1.16749086564879,-0.0145375427303637,0
-0.695716528243262,0.9278368369379808,0
1.14587064693473,-0.8183180115555709,0
1.28745946339088,-0.628017137755908,0
2.17580953948255,-1.7928630801659,0
-0.35213809144304,-0.0442620901473548,0
-0.334801732873754,1.16572623220702,0
1.16434871287073,-0.25924366812587696,0
1.42775681830519,-1.3044009541921002,0
1.2407516775732,0.762708789461213,0
1.14994730407807,-0.997917147296547,0
1.99601222241585,-0.447332536264634,0
1.11258631915029,-0.0333764349012037,0
2.08574697601532,0.16750468969667,0
1.18916469192336,0.0307922933152094,0
2.07234046790877,-0.0547909490208416,0
1.19390892820363,0.0673277724706041,0
-1.4001933458772502,0.744386202940358,0
1.21701940348386,0.259645327011925,0
0.119832185361388,1.14444900328139,0
1.2977110833586798,-2.16865628920416,0
0.148584880461893,0.9225638300510648,0
1.33505315377059,0.331464026372479,0
0.980989684223021,-0.560779451875209,0
-1.18435545993146,0.497708514341124,0
1.98850374345559,-0.534171005720507,0
-0.6869160912550419,1.05358828996899,0
-0.99634484934602,1.9005194297008896,0
2.10384114314914,-0.14888139636480402,0
-1.30031469569756,-0.91020057062078,0
1.96814317042548,0.0131425105643338,0
-0.796151154012318,0.58716237089907,0
0.219365240212672,0.50376986139123,0
1.1878963491824,0.19581947552374,0
1.0998264809219498,-0.264847473922422,0
2.03054606804568,0.213931729941732,0
0.035272147924746,-2.88167345791976,0
1.31693430803918,0.415350989848092,0
-0.456960243745646,0.886495773750043,0
1.7345128955097902,-0.009476817704164291,0
-0.636092274359621,0.224367161227675,0
-1.2739553616406598,1.04016221650474,0
-0.28115243405560303,0.998727018722413,0
1.01145568563415,-0.675321939288653,0
-3.57539322980194,2.26361536405276,0
2.05998184962062,-0.0553122472036788,0
1.98905670412845,-0.0221083892301127,0
-2.09736429730732,-0.415367670035726,0
-0.6821310644756751,1.0244058772930602,0
1.98028753381664,-0.414870290400978,0
1.13158583032114,0.193790353132761,0
2.18859646938061,-1.05203656260126,0
1.8873769205025104,-0.492083578461694,0
-3.3011546078917795,2.18548785918535,0
1.802829976104,-1.2139484894112,0
0.00191231917529189,-0.4067412971152321,0
2.06679233060448,-0.118213963352456,0
1.04695370563978,-0.336502372852097,0
-0.403222602785127,1.4542560522708503,0
-1.27458956513535,-0.125280496859088,0
1.07798664675669,0.10086106883933198,0
-0.849707449626919,-1.08080887232177,0
1.81951720104367,0.29840687072545696,0
-4.21897423723599,3.95049756309295,0
2.23522160803976,-0.5566083575982299,0
1.09889004412711,0.677925456802645,0
2.04199735898887,-0.445939988280372,0
-1.05427797090894,-0.350725970237074,0
0.0460621303722659,0.3205557375589569,0
0.9024877400737612,-0.0961698793056688,0
-1.02316177774949,0.33430141097774496,0
1.40402240881674,-0.247048397559642,0
-2.05844096779832,0.147123396981068,0
1.88619578698661,-0.170278424690173,0
1.25736615288504,-0.634591942120432,0
-0.6205186676424561,-0.529565409447461,0
1.00709779387741,0.0387757823779605,0
-0.7557313897611709,1.21224074718099,0
1.5018449447513402,-1.19314717002022,0
-1.08002577490524,0.398735970135638,0
-1.48137237168643,1.93034564311628,0
-0.351981240265975,0.3986725888122071,0
2.23668905780386,-0.6749673507118629,0
2.1341413927602,-1.50032182867646,0
1.16947445757924,-0.8646511010027009,0
-1.5035088368275702,0.6500702233794979,0
1.99298881917043,0.105777890328279,0
-0.9166626478484492,0.551255403515355,0
-8.18005073762831,7.053499304312449,0
-1.64086500134776,1.91819820878856,0
0.0395878912634918,1.06528968853201,0
1.26960549330167,0.14113778844538094,0
1.25752471038336,0.13766946721690898,0
-0.666747650358418,1.5998347042372798,0
-2.85883222121542,-2.69185347922979,0
0.971671740711364,0.37733368748192897,0
0.100493998389321,0.364444528552003,0
1.27823630832279,0.430570895269833,0
-0.948668169336498,-0.114782252112529,0
2.29365549825063,-1.50296630475349,0
-2.63946428128118,2.8878759381536097,0
-2.53643170201667,1.19066247941268,0
-0.4937685883535589,0.7809639385147751,0
-1.09544967761559,1.77411021322516,0
1.29973767873215,0.322479710832015,0
1.64195147719365,-2.22310776692629,0
-0.725699849067295,1.3479447460154297,0
-1.07410595415832,1.0963628681055,0
1.7598806018844,-1.4132730648080802,0
-5.9999275079177785,4.63226291340458,0
1.24260560805118,-0.81627291504741,0
2.16250825572422,-0.908993426333452,0
-0.15792126248219102,-4.17419156694329,0
1.25885861130733,0.4409812442288471,0
-0.20033564560445305,1.6248762353446102,0
1.96108320544073,-1.02392512661154,0
2.18421113912955,0.0491758750256507,0
1.2577244618622,0.16402048764630495,0
0.0998469729676116,1.00781271338651,0
2.1443248649658604,-0.00824237231503404,0
1.06337492921306,-0.112787943914261,0
-0.7926295318254679,1.2311935077231295,0
1.0706188435212298,0.10944610596537,0
-0.699806708949309,0.214135657062864,0
-2.5383157343742,-1.28315878969746,0
-1.5402491798282,0.646430574435766,0
-1.2732691118868702,0.0030489407869495892,0
1.78066632637249,-0.748690419534525,0
-2.37597088205285,-3.90576493078268,0
1.04963938739163,0.0664370560156121,0
2.03439082285414,-0.141031771465008,0
-0.461710791534266,0.349594337061991,0
-0.5882819059867471,2.53953219838465,0
-1.10134457932452,0.70223045890287,0
1.3698262232117502,-0.648798799766612,0
1.19552858224722,-0.603970318474666,0
-1.46875732323125,1.3683402543976102,0
0.9756538537389092,-0.214144879247053,0
-0.0759642429094053,0.4418546214071579,0
-1.05176553792222,0.643398694866856,0
0.24345803256111606,1.6073340564268703,0
2.06712461006332,-1.23725894408494,0
2.25650654102795,-1.5137127754520905,0
-0.890713760277667,0.213005209903756,0
1.14420083357899,-0.21114073879672304,0
1.14646365889149,-0.24189247552204696,0
1.31891358172647,-0.138043042975258,0
1.80784393604702,-0.9820540509851948,0
-16.9701751098761,-17.4054207676104,0
-5.248464999976889,-1.27761250357267,0
1.2356211542197,-0.110115115024092,0
-0.7566285978887031,0.8579359108230721,0
-0.7859836226055209,-0.0900414565340378,0
2.38883606385471,-0.989990430039284,0
-4.35555478593875,3.78802733293006,0
-0.864280855481369,1.20616934963417,0
1.2500190676616498,0.0253613449469432,0
2.19901352554854,-0.632460514934491,0
-0.334596436719823,1.75725947090128,0
1.06970936234209,-1.256498686304,0
2.11210196635374,-0.0520440548003715,0
-0.9283388112464672,1.3952776250208998,0
-2.64805305814653,-0.486767643581299,0
1.95220884423658,-1.04946856651522,0
0.0149150139920713,0.8357182552506791,0
-0.630795165750157,1.58670240927095,0
0.0802893791761167,-0.349492207598276,0
1.31654510240032,0.350252945833235,0
-0.0282033612275253,-0.481005706439293,0
0.182320605267016,2.18590983490992,0
1.2955279568430502,-0.032666162893087006,0
1.18571819595879,-0.131813849413913,0
-0.8394704193438001,-0.301824080113798,0
-0.653342257654823,0.362069766100654,0
1.17760038284977,0.212025472592608,0
-0.475976488375252,-2.85579691341725,0
-1.58705649397098,1.00578221477447,0
1.22421511801266,-2.00504099989646,0
-0.952750874325024,0.7944480581573041,0
-2.5008715556387,-2.42643654734711,0
2.06479446544848,-0.00832325779289049,0
1.33235786145777,-0.655077359832698,0
1.64694323396772,-1.70613432623505,0
1.3251533183921105,-1.11219097599025,0
-0.398515920274544,1.29889237570842,0
1.72949628258704,-1.52360470108347,0
-1.07559739909061,1.33581591603977,0
2.09921804796755,-0.0427626934188165,0
1.83847274115606,-0.341099716761011,0
1.21268763983637,-0.276743441988646,0
-0.455106781142313,0.232945369116954,0
-2.14730773384189,0.42660486926988295,0
-1.1644392990329802,0.216165211211736,0
0.0666260477973693,0.593815427888797,0
1.37820316514432,-0.42457670928276703,0
-1.47894891719878,1.1057894026732,0
-0.4718894264768579,1.4506449086955,0
-3.00730732549259,-3.10025489269959,0
1.99543061014647,-0.89723831682644,0
1.2396414888163798,-0.0847820397832219,0
-1.01433917035813,0.24703330918287605,0
-1.08108797206275,-0.8913854398462221,0
-0.0547312462688259,0.616513264695893,0
0.0313480059768575,0.9683906710539708,0
1.16853798744048,-0.31145904480083897,0
-1.41347168571521,1.84162767226722,0
2.06716991724706,0.0139179182725716,0
-3.34462162888375,1.23050391232708,0
-0.0433983020561701,-0.477903522761192,0
-0.0617966635689359,0.586621618882231,0
-0.392432826129382,0.963440620924603,0
1.35096712427054,-0.721958384094646,0
-0.46982516498861,0.7879255053154859,0
1.95886622967361,-1.26303425042258,0
-1.72087988826932,1.18596714585415,0
0.991217947412725,-2.79008530420681,0
-1.29860809113399,-0.694395213703378,0
-3.95547724623785,1.6115807937638602,0
1.25001715582537,-1.10580215072831,0
-0.640405667784385,0.232563243319834,0
-4.49047077462342,4.09073310365994,0
-1.00180621769428,0.45638475669642,0
-0.16383435993787,1.18014883358969,0
-1.8633842372636005,-2.20295795412283,0
-1.06096729989516,-0.8815065767719258,0
0.125434710241753,0.996410857246451,0
-0.36978478219023103,1.0435019442248,0
2.07528573212722,0.13409206185924602,0
1.98217196916434,0.206600103649974,0
1.1606056910825602,-0.138050967623415,0
2.06611381777854,-0.0356334630725249,0
1.2220287220265702,-0.9645176587545632,0
1.97119990144848,-0.5664652717357039,0
1.13054345020195,0.649614249111694,0
-0.42948413228748106,1.56232441628528,0
-0.39233168300072496,1.09315068460728,0
-0.628305735918158,1.53465461560381,0
-0.31165089770464005,0.582876404969614,0
-0.759292245594537,-0.4630130816996551,0
1.973210816282,-0.256095685585174,0
1.06343369206367,-0.704198171174184,0
1.14103516890349,0.154846911389089,0
-0.709113014719475,0.00738135806299167,0
1.15211198119061,0.0645093363059523,0
1.4035235063742302,-0.313946103147402,0
1.95861159505648,-0.3696492138095929,0
1.99283274579382,0.14478217897835002,0
0.8862750028695359,-0.486378685551752,0
-0.48259177333639,-0.28405684011836896,0
-0.867436654135755,-0.221545743722507,0
-2.47338595911115,1.03516772932842,0
1.97173027238677,-0.246892766622407,0
2.07884422424436,-1.96821187854336,0
-0.5990436959659879,1.09301211145765,0
0.994360792278603,-0.400000140053271,0
1.2149119419518102,0.0162944882772728,0
1.84404614391332,-0.637425319715922,0
-3.70822657400784,3.67077267307426,0
-1.43610697195126,0.14205316755758898,0
1.2894349084823402,0.157693818506096,0
-0.744391990058198,1.19489247075006,0
2.17106289340465,0.227308777063794,0
-1.5801904418229398,1.5850989198653302,0
-1.81197105874205,-1.94412008413004,0
-1.17951795460134,1.3948441212792302,0
2.23769402344301,-1.18695713529535,0
1.20680567138955,-0.348572064459756,0
2.23895389604385,-1.7244990823770905,0
-0.18349765377697,1.11688491562203,0
-3.0341013331795,-2.91228219938388,0
1.98195649913311,-0.137334578009874,0
-0.911084311144024,0.552214537431686,0
0.344595643490392,-2.2402138347333,0
-0.9086559652749922,1.1906201013374198,0
-6.1547893063131,2.9288682636151098,0
1.4274472627736798,-0.289961051939349,0
1.1445390757575802,-0.0915755624881515,0
0.093426173346233,0.7328220695530041,0
-1.4025222978025502,0.224433759112022,0
0.985711766726125,0.0348659691082351,0
2.05139959735765,0.21267772670595106,0
1.17229549591393,0.156412285766753,0
-1.59721282217206,0.966777489079427,0
1.92674963748126,0.125044059543972,0
2.0505100409656296,0.15799061684370802,0
-0.7540862909411841,0.7112118706031769,0
-0.492385087116645,0.869356243662323,0
1.2948508819450502,0.257285369088663,0
0.138524662262608,0.8920919228770829,0
0.6475323722653461,-1.7142943581711498,0
1.91331448650082,-1.65315138345797,0
-0.8222590367000079,1.40710613248797,0
1.95135475957024,-0.193351512327873,0
2.00140829016804,-0.35918556637278204,0
1.34430492307353,-1.46701542098613,0
2.12129034373381,0.5825652440858211,0
2.0632719576401297,-0.0439227017428727,0
-1.8313547140562496,1.68693035855119,0
-2.3559816599120897,-0.915456820373418,0
-0.76617206935647,0.7162245289814889,0
0.6832453862628621,-1.69957596811219,0
1.44698041926341,-0.972866576091979,0
-0.205768818135156,0.9907867738983068,0
2.20227826786405,-1.59204893844911,0
2.32538779427233,-1.03166124333967,0
-0.924328882933682,1.24743428030006,0
1.92358483104344,-0.321151321332229,0
1.34385446257736,-0.720727959120076,0
1.12102129775962,0.0423455283432781,0
1.61326639723384,-2.4694702501052,0
1.97526760551792,-1.20326098221813,0
-2.56482868696675,-2.3663043983294503,0
2.03637233299412,-0.0007210384812462169,0
2.06628272231014,-0.0364236599573502,0
-6.76264866050776,5.74874397311609,0
-0.18196187009871695,-0.242714059849442,0
2.08360639149906,-1.00773697494882,0
0.34053821381114097,-2.2042801197176,0
-0.7881151231759099,1.06841520743458,0
-0.224765239767652,-0.377304479965108,0
-0.915603745349998,0.699429506808289,0
-1.59752219095059,0.269028184092272,0
-1.1322420945281202,-0.8920953828517378,0
-1.25145517987052,0.0383997250095789,0
-0.0679098319435146,1.05319128051859,0
-1.38456223036854,0.556143986888748,0
-12.7584779329634,-11.945684984808901,0
1.33086865737198,-0.642691837814052,0
2.05367484289497,-0.0403445546335497,0
2.14159112613252,-0.773966977218675,0
-1.56684227972534,0.772198197444696,0
-0.612993717406877,0.608960894475479,0
1.31164518344308,-0.16383376549879994,0
0.263962347408775,-4.54574736726642,0
-4.69208864113634,1.64437074404487,0
1.23759445574861,-1.61364333655334,0
-0.8658791477235749,0.730799108847815,0
1.13742620740284,-0.24161550751795705,0
-0.695836589765542,-0.919373211752289,0
0.0284447974127005,0.537981059987822,0
-0.6860714813602521,-0.221816375271962,0
-1.62203076930067,1.97258728936792,0
-0.124476565458226,0.892763746060386,0
2.16111796486178,-0.629806710830407,0
0.677028317074084,-1.36905353864391,0
0.929411283459068,-1.0344339376010998,0
-1.14250576624208,-0.236053218035496,0
2.0354508594935,0.153828212144366,0
-0.976570219754034,1.26142549757225,0
-1.03181633309319,1.02150727607366,0
-0.15077996957814802,-0.395918476283945,0
1.20373456675468,-0.392040861869829,0
2.05395980909432,0.0276022132858641,0
1.39284494438806,-0.342409431209356,0
0.839015348549872,-0.96686938612515,0
-0.8573690123873859,1.6156613031247402,0
1.1755032368916,0.437300713993309,0
1.76570752061425,-0.475534484421645,0
1.14134130087458,-0.0753173246122896,0
-0.3977723091680061,0.9070709249391508,0
1.08916611789159,-0.54365345757343,0
0.982206685605142,-0.4211437362916529,0
-0.413188383544017,1.60179715356273,0
2.03760419122895,-0.223679616336857,0
-0.636691554277194,-0.108828941330828,0
-0.502292140856516,0.954783896952411,0
0.9460776891939828,-0.0408689890842797,0
-1.6114627900364,0.19064769263671694,0
-0.466126645926493,1.24878811440521,0
1.31406252004848,0.0530072216162169,0
0.168461642941078,-0.100082655998824,0
1.05254858038647,0.0700342135859935,0
-1.0146254261256,0.191900408944642,0
1.245087156617,-3.06577190515178,0
-0.7423233548952951,0.593319208764291,0
-0.8770557863029441,1.04351378824142,0
1.98253038382154,-0.448595502179415,0
-0.5135629276551871,0.9313635644082552,0
1.2149229323653998,0.312960882969539,0
1.14593017268801,0.131902395808152,0
-0.7946031639932929,1.27654591386553,0
1.1794085944593602,-0.521150346286069,0
-0.18642638578478,0.712206154310404,0
1.08409842575464,0.160315378828459,0
-0.23100641160264604,1.02626703975613,0
0.983837504333664,-0.607529308521662,0
1.78801331283647,-1.12247479533224,0
-0.203484861837727,0.334482896621472,0
-1.32303189895973,-1.18991211485903,0
-1.45375691314594,-6.408983749574912,0
1.1380199063994398,-1.18644322798789,0
1.58864569501844,-1.4547121005182,0
1.50437576237111,-0.7016251667416931,0
2.01054286782064,-0.843202172665517,0
-2.99102383019489,3.3180851451382405,0
1.25872742522122,-0.8606063245500051,0
0.904864814825477,-0.186332351052529,0
-4.75090198275306,-2.97321306541789,0
-0.549168866115901,0.808969183022358,0
-2.85906082627608,-4.27177648628626,0
2.14537063401288,-0.6951941395586372,0
-0.938796618581383,-4.86153564614378,0
1.15629896018696,0.509033746852444,0
-0.310456988329409,0.973819452844466,0
-2.36262739183232,2.81942923184987,0
1.3870796492868,-1.07531949315806,0
1.05250724684712,0.378282181996372,0
2.1903392405659803,-0.692438807455979,0
0.8410186923103822,-1.05511407527969,0
1.20851505489528,0.6612542359286391,0
1.9972524056460697,0.21785459145892705,0
-0.0324217431029484,-2.1436262250780502,0
2.01829754543568,-1.26242192691718,0
-1.07823707996268,0.992159142218443,0
-1.2323621642572902,-0.7864709104909999,0
-2.20141488862899,0.37584416135285104,0
1.13593826142373,0.6155777276691179,0
-0.27140303327509,1.6885958602049198,0
2.19508609172227,-1.5313652455513,0
-0.7220361421324019,1.00073830297307,0
-2.64611882972551,0.103609802902349,0
-1.19146452230736,0.972066952296261,0
-1.2053276233361498,1.3942343835993898,0
-0.138150736843306,1.5216179668688,0
1.44147677046832,-0.545446187042389,0
-1.41404273759541,-0.196500166872698,0
-0.403196312213754,1.04591725383814,0
-1.64821013411785,0.487658110606375,0
1.13781612878563,-2.5715006530125,0
2.031493513425,-1.91586020271102,0
1.18338831730634,-0.5079737146342209,0
-0.6850955553149889,1.95395366712873,0
1.12472050183966,0.278038390515698,0
1.25887597665377,-1.53539496953291,0
1.04750238903194,-0.650472364520489,0
1.03609405286864,0.22872908319527105,0
0.963243118284141,-0.990650816139147,0
2.0716907787998102,-0.142239699565235,0
1.95692036713278,0.433559448593661,0
-0.314676941106032,0.8878623287600799,0
1.05160722310647,-0.0395036715137808,0
1.9435676263354096,-0.4479601857210701,0
-0.6754384666179921,0.937231866623565,0
1.14563446488185,0.18309379799939304,0
0.993344444239124,-0.158241513000939,0
1.90854790665414,-0.704059056014167,0
-0.94071111097265,-0.297332087426708,0
-0.6830828045434479,-0.34961943857118705,0
-1.3585390502422698,0.7569401458385551,0
-0.427911380565041,1.03035806096663,0
-1.86988269832311,1.02347415305422,0
-0.957056354759666,1.18202586535764,0
-2.33277718301932,-0.5596894321141601,0
-0.645061310274466,0.610974730455726,0
-0.8619585886810429,0.333688630836396,0
0.901224886559415,-0.220673522777448,0
-1.78714667886607,0.311117717220987,0
-0.12268692345193598,0.978624630589006,0
-1.07772815830947,1.05714682323911,0
0.126287279262325,0.984100326399605,0
1.24376179651491,0.136599672311679,0
1.1488000866293702,-0.6025724039814461,0
-0.601149720831043,1.24672935374312,0
1.20345650454879,0.0213310216287406,0
2.03591280187344,-0.207199270895012,0
1.25769661083022,0.326182312672274,0
1.14942382505932,-0.132581552270228,0
1.96827595620925,-0.393145906580988,0
-3.21459285629058,-0.7599489872375681,0
-2.91126165093975,-1.89946420500324,0
-1.13776434223403,2.06778870568705,0
-0.5106022146779771,1.02837677181781,0
2.1445066554170804,0.0525934119226161,0
-0.485971776561373,-2.80265183954429,0
-0.8095814757905491,0.786349339310523,0
2.0529493738968303,-0.0722229445894162,0
-0.734242449348346,0.3576478738955349,0
-1.4677416248021,1.29911376843286,0
-1.54903163882044,1.08559555800559,0
2.0129271704721,0.042369416904331,0
-1.37210316015815,1.91156362546676,0
1.83391917937006,-1.5935667233597202,0
-0.526196146039898,0.361569828715704,0
2.06550290251705,0.162821106221004,0
1.96134279693536,-0.715028930352972,0
-0.553587634929386,1.1883578782091,0
0.0913999755435322,0.92971221803696,0
-1.5914184707432,1.73652932548479,0
1.75386261230388,-1.22047076193304,0
-1.79452658204195,-1.00214832110739,0
0.0914145942788986,0.496079558427744,0
2.0187605997663702,-1.4794072320026397,0
-1.12145712958082,-0.17485329644662898,0
-2.93158678545842,2.85673266725539,0
1.2436019841943202,0.17374451527226,0
-0.6225637391159251,0.712266467469131,0
-0.587300705727395,0.310116411172963,0
1.2213799656012398,0.0957178771115936,0
2.07402712279468,-0.0176494389195692,0
2.06458748038795,0.166216201183664,0
1.03150270928406,-0.61274882161429,0
1.8699208509816496,0.318125944933625,0
1.98013404890081,0.0242261797135967,0
-1.05933904951434,0.20772780183792006,0
-0.918971746990564,1.02328947933367,0
1.19518294403555,0.256923124930315,0
-0.642846503460385,-1.3578442783653,0
0.866824182317283,-0.6519529423328921,0
-3.12280679179444,-2.6171032417926803,0
2.16338510351391,0.278638945669459,0
-2.21781353511777,1.36208218890039,0
-0.943480146810702,0.954396442139124,0
-0.6318992215139201,1.03308017501476,0
-0.351916398085458,1.1647623198268502,0
1.12842270403731,0.33905338837292,0
1.93224514314287,0.6618144944793659,0
-0.689728582496103,0.8655351554646529,0
1.7122447937783798,-0.245462173424204,0
1.30682450908641,-0.103387111318021,0
-0.363112478852531,1.1574020778333,0
-0.9371372487508248,0.31408183922591104,0
1.99466357975646,-0.407994836009194,0
-2.1590051629435103,0.528881060986587,0
1.07531216932368,-1.93096404733051,0
1.11756877363527,-1.0169238478881402,0
0.0583594964325276,0.958984540084886,0
-0.8973818904563942,0.33785824690452193,0
2.10722033941809,-0.0780892235462286,0
-0.307120333950642,-0.288444433940329,0
-1.89824746182571,-0.184671930960261,0
1.21100184968478,-0.0320803069522488,0
2.11111916890055,0.19600553412543106,0
1.3714694706385202,-0.5331595017400189,0
-0.906746796028558,0.715434785231272,0
-1.1659373435597902,0.176876142612589,0
-0.8733720475336891,-0.381341353155568,0
-0.414055275722832,-1.32319757859029,0
0.135142542651549,0.4234263174039221,0
-1.10465670790546,-0.443715372249261,0
-5.37794112934242,4.46697358542637,0
-7.76047226510465,-4.90510330447652,0
1.1823881717672,-0.0891118727946684,0
0.880304818567078,-2.34728022985329,0
-2.81945601294315,-0.22409696050515696,0
-1.80594722801438,1.69553674941185,0
1.17663181895325,0.287114476754033,0
1.73906019005204,-1.42265840351793,0
-0.369655469089997,-0.784772586009042,0
-2.40598475764236,-2.0717196888441003,0
-2.10409948857958,1.17781817298671,0
1.1909003779463998,-0.4584974500593701,0
1.02141502889019,-2.86068016772686,0
-1.36822948285478,0.906037103228788,0
-0.926944379096316,0.18042555329607896,0
-0.604596621311642,1.2331511403801698,0
1.2076838128519698,0.164638201968953,0
-0.665808114821731,0.915490481403681,0
1.31751387437256,0.4163086876067539,0
0.3901607204277101,1.70164975107937,0
-1.43610331089894,1.67797620743847,0
-0.0652039287249828,0.301664099645913,0
2.08872160268608,0.0609692801745088,0
1.69714161863833,-0.644152223972199,0
-0.597107170186917,1.62190944789176,0
-0.409350227341532,1.02166629641588,0
1.051030420471,0.068382121607438,0
2.0453238118082497,-0.0430295126331284,0
-2.56453880015895,-2.05312756591427,0
-0.655011583708783,1.40282792549071,0
1.11428536058543,-0.127942772921243,0
1.3011645109403502,-0.603670618160462,0
1.31125848597963,0.0750277698378955,0
-1.3957923973968998,-0.750047609407717,0
-0.68628283562732,0.298984167839289,0
2.00048097752765,0.215256461443451,0
2.12518378500365,-0.0922574565831073,0
1.28508595567557,-0.587312521230446,0
1.93407449966022,-0.5240250891578629,0
0.0450121393839562,0.948170520977196,0
-1.25563444811927,-1.49645344803972,0
2.20048986591886,-0.768098353334227,0
-1.2266794817981,-0.542355677310808,0
1.36017581133414,-1.2531279480393702,0
-2.74831685529446,-3.31988910754515,0
-0.33996836771654504,-0.8866657476985881,0
-1.00725881879423,1.1570855051186202,0
1.33509030892427,-0.4584472825517379,0
2.25023696373266,-0.8771253925671729,0
1.4224976667990905,-0.28220282739099,0
-0.496921772790353,0.7162860508571659,0
2.16323730024949,-0.42117589402273103,0
-0.307515494614622,0.44224641370344697,0
2.05792590275272,0.053572363662141,0
-3.5995478827314105,-3.0684853583084,0
1.21440609926018,-0.11138841098343903,0
-2.50784762673686,2.5214364239985003,0
-1.1520303391029,-1.33568997647646,0
1.42220231838693,-0.584202644311844,0
1.2741023279846,0.156681324202198,0
0.9902157585041272,-0.6205574366473431,0
0.051786450024893,-0.433651294428094,0
-0.318545563761825,-0.115743633544295,0
1.26053579670468,-0.7462976690689871,0
1.9224353671672696,-0.432752345492401,0
-0.60557758886914,1.247579324202,0
-1.81722746431444,1.23096005834472,0
1.1622623018089,0.545436814440279,0
-0.686936736791159,1.3092721083618,0
1.3782788563446495,-0.33779362229061405,0
-5.0883450274174296,1.31413232676031,0
-0.260712588920151,-2.34521027059364,0
0.8623311000145121,-1.3820970077398702,0
-0.19352995939928,1.29169477692135,0
-0.6835071989396221,0.187848230613094,0
1.2560455489911202,0.3676239985263421,0
-1.35881149090787,1.84187953477607,0
-1.2775145047196002,0.7424776771984329,0
1.93181055062395,0.179839140747072,0
-0.5082416789197179,0.858939414734096,0
1.76825278116397,-0.7749826529533241,0
1.12089868874644,0.197934035507168,0
-0.423020705999254,0.9576112208582868,0
1.22216961034964,0.492100741222314,0
2.08798937025985,0.259550036629347,0
1.1559697768963202,-0.9386627857777852,0
-0.9168710779686928,0.590334240671292,0
0.21372888649882105,0.6231356565092501,0
-0.17766245952985502,-0.983239453781134,0
-6.37844022809484,3.29383031404586,0
1.8773261046046,0.389541096748539,0
1.6892952597623,-1.6765026033151,0
-0.4491315975005,-0.29543199406163,0
0.322214444951576,0.380675202721178,0
-2.66866345306732,1.26613212718003,0
-0.555224698293918,0.9201771018162128,0
-0.411426700059268,1.04762801679459,0
1.48194500246242,-0.317151493807661,0
0.092068182990805,0.518579788387554,0
-1.03045062084051,-0.39107708688712,0
-0.774866929300261,1.57356505903745,0
-0.4299542079093019,1.12945056877381,0
-0.347455757632586,0.875049068305263,0
-0.7831012647610172,0.4763242033088541,0
-0.207360026004518,0.47993097441245,0
2.06642722290785,0.17907181024717994,0
1.8069600635317504,-2.44143149213696,0
1.8589416672014,-0.248788925067899,0
-0.171261552268363,0.0745983618250303,0
-1.11776594468749,0.5632912255675,0
0.8402943788263001,-0.5565709836582641,0
1.2843648288299,-0.486490161534821,0
-3.3391915136867203,1.37016484250209,0
-0.208761711317274,1.05160622366875,0
1.1008240347296498,-0.222096835281615,0
-0.608424194194263,-4.07607096345002,0
0.639779763007254,-0.808135704485006,0
-0.6903746611747239,0.5751829919033,0
2.21368763197854,-0.928072287909418,0
-0.8344210539640021,1.59410336014418,0
-1.59910247087401,0.7250599562215251,0
-0.389165901844444,0.8733523499551948,0
-1.62159601065391,0.15207882843197598,0
0.0954229872167687,0.7405743145264742,0
2.00289212591408,-0.313932525368224,0
